,q1_x,q1_y,q2_x,q2_y,inlinear
971,-0.09722303567063229,-0.11196558561495001,-0.10613277147390632,-0.12478323368236638,0.0
972,0.11832512528520212,-0.06948292409097495,0.0745994438559322,-0.06426917955734823,0.0
973,0.04172339585144136,0.3571977876466753,-0.03455422744187309,0.30188987408101553,0.0
974,-0.27414916125688105,-0.333465041241127,-0.07120007831739827,-0.32853534935557904,0.0
975,0.09371781573681737,0.010130792601495742,0.054291385991597885,0.004898126550503368,0.0
976,0.1723736792427205,0.36345419620545416,0.07526286408536143,0.3324193002589454,0.0
977,0.047898388834564654,-0.1001627321228089,0.007193288923294183,-0.10021677339109808,0.0
978,-0.0017595950130377958,0.41315341835071706,-0.08897251138544837,0.337994887865783,0.0
979,-0.1598435675046176,-0.14213086984372736,-0.10774562746722438,-0.12599484740556643,0.0
980,-0.03175292332138202,0.08574064548475302,-0.05096537227926268,0.05659669878585394,1.0
981,0.018543865099413304,0.10472851194679844,-0.010198521023468077,0.08063936903565483,0.0
982,-0.07606407540199911,-0.014921508594542221,-0.14708317913180857,0.21550865565696076,0.0
983,-0.21612475440931478,0.3110403906136824,-0.22563891774862377,0.22036062785202082,0.0
984,-0.05651103913153699,0.03473877412900184,-0.07203432271295085,0.007838671818412246,1.0
985,-0.08855503551445021,0.14138377053002316,-0.08815404081558742,0.10063382485423,1.0
986,-0.04891873607942199,0.2845441123877299,-0.08531538880287559,0.22719005776474,0.0
987,0.05643464571563084,0.09127386303962048,0.02276537940931478,0.07397637774110888,1.0
988,-0.042395799380704036,-0.06246466804514339,-0.06449323154335074,-0.07635635095248444,0.0
989,-0.31151021012150515,0.42805275163425316,-0.33045535285835864,0.2936652033083442,0.0
990,-0.022456976359915948,0.3481989969261553,-0.08457327628159861,0.28279144936983913,0.0
991,0.3434926673638272,0.48479282954421987,0.18461883646602928,0.469196547809829,0.0
992,-0.010250015844560312,-0.03615191085397651,-0.03976213636734027,-0.049931302513399944,1.0
993,0.030703433403049374,0.10946992589272775,0.0006662496152035624,0.08681743897580763,0.0
994,0.029205273635557027,-0.06456156120980006,-0.008307288837280935,-0.07068686310526218,0.0
995,0.06302753897761837,0.11091984463276838,0.029845917309503145,0.09314677495291901,1.0
996,0.11306586300793131,-0.026921994683018258,0.07129578229121392,-0.025942284491344336,0.0
997,-0.05279188226586262,0.09780359026419672,-0.06585211479610309,0.06478635590956827,0.0
998,0.2238776958387657,0.23099961350590326,0.1715448814147834,0.23191767845501954,0.0
999,0.0672615025849268,0.108422770217659,0.03380592563921481,0.09157038266876716,1.0
1000,0.1780399486636245,0.3014134762512676,0.10305422291485589,0.28245319630052146,0.0
1001,-0.01781388356964364,0.13204842437165,-0.038233631437418536,0.10083952120002171,0.0
1002,0.12544124271150225,0.34076966649464,0.04219668135683763,0.30436834528465884,0.0
1003,0.07147261890210777,0.11358724807149068,0.0380028950275243,0.09701610146856443,1.0
1004,-0.18516727753105533,0.2821314951379834,-0.19289372883619438,0.2027850492992177,0.0
1005,-0.10223380714227515,0.11383156553310159,-0.0981221083677386,0.07397425570177818,0.0
1006,0.19115450540073153,0.309887062237433,0.33590489132895107,0.3306604125923511,0.0
1007,0.41141433638454283,0.4878013154380342,0.02780239343401414,0.3425974497048384,0.0
1008,-0.03419461250995948,0.3213597971443575,-0.08491587953154422,0.25943946755486746,1.0
1009,-0.013562307035890231,-0.03310625390455235,-0.04223919287809652,-0.04767971268153337,0.0
1010,-0.11300715325311461,-0.032300374101387086,-0.11166086076705783,-0.056251301517456165,0.0
1011,-0.1049686914317145,0.21745753657829925,-0.10934995993589747,0.1643046954222801,1.0
1012,-0.10009235115167314,0.3650487672932058,-0.15222618902107776,0.2821475519022526,0.0
1013,-0.01168324120853248,0.33736457144991305,-0.0720203172533681,0.2760913223870056,1.0
1014,0.5896731380378095,0.3211044450782269,0.5000050928943938,0.3877359141858612,0.0
1015,0.017890206250905427,0.13810415874438653,-0.008815587991634066,0.11119323403321024,1.0
1016,0.20433399654135886,0.21059592240239744,0.16003960857145438,0.2103363969922497,0.0
1017,0.06761666123424592,0.11364242109408951,0.03426308364569752,0.09647604245889463,1.0
1018,-0.0172804736165435,0.39302728999167025,-0.09491266534930465,0.31916815492358397,0.0
1019,0.13789556227817612,0.45956333806406635,0.011594257025930754,0.4029338184032305,0.0
1020,-0.22077824519230765,-0.3075052852926264,-0.03085240056406635,-0.2994612708016442,0.0
1021,0.060777894348471695,0.08728612672932057,0.026706147915761314,0.07098872320005789,1.0
1022,0.16099997283789658,0.40235195521874545,0.051884639717333036,0.36191133214272775,0.0
1023,-0.0625780203127263,-0.0378604354537882,-0.0791093079435572,-0.06656710058126902,0.0
1024,0.0921828032196147,-0.06474547128512964,0.04885974338602783,-0.0629351595320875,0.0
1025,-0.044995156091554356,0.03938494387630376,-0.06326266093546284,0.013400572271566658,1.0
1026,0.05483045471624659,0.0019222493277379904,0.017250057719469747,-0.008084403972910326,0.0
1027,0.1665214484418006,0.3233611631718093,0.0847536849920324,0.2981702220728306,0.0
1028,0.011389763169093126,0.057303337882985694,-0.01829700119060551,0.03642894308860278,0.0
1029,-0.047247559371831116,-0.03732352413579243,-0.05268811454259015,0.0696633328014088,0.0
1030,0.019240955019556694,0.3062629727337751,-0.03593376521077796,0.2569024280656961,0.0
1031,0.014309972226749235,-0.017570414923765043,-0.019023587457446034,-0.030649215298149346,0.0
1032,0.13045385328389825,-0.0683901799376177,0.08778282540199911,-0.06144601843175068,1.0
1033,-0.0469963099150732,0.007478137336122015,-0.06591994932004197,-0.015328975513363763,0.0
1034,0.03132674708912786,0.1576273449949297,0.003578324188758475,0.13125810619024336,0.0
1035,0.4220225524681298,0.4021553836420759,0.29223947581667387,0.4185325051155294,0.0
1036,0.4769275614995292,0.38619446481602204,0.3535084808009199,0.4179351510439302,0.0
1037,0.10642034317054183,0.3928730884669709,0.008128896064211188,0.34322451232706797,0.0
1038,-0.08582421846706145,0.3619286621305954,-0.13998923701651456,0.28208028325546863,0.0
1039,0.4292504306325149,0.17965298149355347,0.20514815229791394,0.35882072332681436,0.0
1040,-0.04417986858068956,0.26776811825474434,-0.07594071418223958,0.21436544233485444,0.0
1041,-0.0580330364741779,0.08191538665254239,-0.07086125937092569,0.05013696349186947,0.0
1042,0.16706009275858325,0.36450071526872374,0.0698792503033101,0.33184245923420974,0.0
1043,0.04900227369440824,0.32914124463548455,-0.019164773807583635,0.2806305059847167,1.0
1044,-0.0612910741932855,0.3208858042925177,-0.10747149535301681,0.254241390744966,0.0
1045,-0.043668598571273365,0.33465953718039254,-0.09718809275631968,0.2683935539801535,0.0
1046,0.04097495257949446,0.3628140476740185,-0.03693374087806023,0.30610587108865706,1.0
1047,-0.03419461250995948,0.3213597971443575,-0.08491587953154422,0.25943946755486746,1.0
1048,0.020083333899210465,-0.05945989572015792,-0.015498031313378235,-0.06668101872600679,0.0
1049,-0.012423832934955858,-0.03806202919020718,-0.041581289950927136,-0.05211038933480011,0.0
1050,0.04949239404516148,-0.013017155131826719,0.011576290426263958,-0.022288698640989424,0.0
1051,0.10667739286813704,0.3773176206223743,0.013684960909206123,0.33045719195911194,0.0
1052,0.15847248252571344,-0.13225981485631244,0.11534641867666229,-0.11564109920505578,0.0
1053,0.08576893934249596,0.034172437198953354,0.04784958192995803,0.025845873171085,0.0
1054,-0.06126108270407793,0.09007102041232073,-0.07259722901274812,0.05709870255685934,0.0
1055,0.30593568353433287,0.3678282144085905,0.19468564958170365,0.3637403885765247,0.0
1056,0.14968822998152975,-0.08669266306316092,0.10792069571200924,-0.07531566749737434,0.0
1057,0.012836074442271528,0.13602151861056788,-0.013092982670578013,0.1084341584954005,0.0
1058,0.009353878635194879,0.006533935935915558,-0.022177645249348066,-0.009558938369187309,1.0
1059,0.002084974377082438,-0.03323782034305739,-0.02963576468111695,-0.04597359305962989,1.0
1060,0.07212139706015497,0.27207585809611756,0.020518988573808516,0.2387065774165218,0.0
1061,0.16548645912556137,-0.06166059197540924,0.1274707611274084,-0.04935152600092352,0.0
1062,0.07278290745418659,0.07012639715069535,0.03681780679595825,0.05677282805030426,0.0
1063,0.16287451164801536,0.36169226694915246,0.06783360438849051,0.32906704399355347,0.0
1064,0.12581946085488194,0.03297642046483418,0.08838689926481236,0.03125735640301319,1.0
1065,0.09504635382714033,0.0309967699732,0.056516485699152574,0.024283203407938547,0.0
1066,0.01342345492901642,0.4356482377453643,-0.08397638198518764,0.35859904095139794,0.0
1067,0.1070290147852383,0.061926129830327414,0.07041018454385772,0.0546243339625887,0.0
1068,0.24794940266007526,0.24522286505867008,0.18834046904425605,0.24843138852672753,0.0
1069,-0.25495238002272563,0.3912647241235694,-0.27886673762766184,0.2756553847738302,0.0
1070,0.12218256838059538,-0.06902039025152107,0.07899340922877729,-0.06308745122138926,1.0
1071,-0.17132408322242137,0.1859291250181081,-0.15206530307248656,0.12886296039765321,0.0
1072,-0.014111985957192541,-0.03910745186648923,-0.042914072119911606,-0.053071248743752686,0.0
1073,0.014859438944118453,0.10359696984101119,-0.013283046659966713,0.07907521384497684,0.0
1074,0.33397305745690287,0.43054211597312764,0.19669557450112274,0.42218241276437773,1.0
1075,-0.015157373266152407,-0.022052515663479655,-0.043038635828625216,-0.037869524855588144,1.0
1076,0.013939534894248928,0.05138553606674634,-0.016192786990257835,0.03140780899156159,1.0
1077,-0.5008391958206576,0.4424320438124728,-0.4669293256215594,0.2733942811322976,0.0
1078,0.06748983401691289,-0.10202492773748734,0.023898053269411856,-0.09964272638481458,0.0
1079,0.042298327040779404,-0.10414700243553526,-0.03824494898051567,-0.10752146937925539,0.0
1080,-0.11800246920496527,-0.1476904006862958,0.023169698636462455,-0.07414797998832029,0.0
1081,0.18083891854085177,-0.14601497990004347,0.142595525722512,-0.1253292344021621,1.0
1082,-0.5742217473805546,0.2266758876349051,-0.4612349038122012,0.10374211733123284,0.0
1083,0.15901721002191072,-0.023061757569172836,0.12280142578407938,-0.015200096991344336,1.0
1084,0.024972512517202672,-0.017284859164493682,-0.009919331382188923,-0.029148721287393153,0.0
1085,-0.010307947518289118,0.33659702982398954,-0.07073612978505717,0.2756475332283065,1.0
1086,0.04889864744042449,0.04114319493109875,0.013415744852781408,0.026813841411795547,1.0
1087,-0.019440638920578013,0.3373165426263943,-0.07830112926445021,0.27454470938812836,0.0
1088,-0.09068096525061564,-0.050755997731964375,-0.0995058548479828,-0.07108173925738809,0.0
1089,-0.055326304573192764,-0.025400846156109658,-0.07383126561820952,-0.04510065681361364,0.0
1090,0.09836642582934951,0.06406999079883746,0.061591696431804954,0.05552648361672463,1.0
1091,-0.015740934082101976,0.28021670831522527,-0.056682641378748344,0.22959793579331444,0.0
1092,0.1320574784061278,-0.006920430032685054,0.09295954034930465,-0.005071355694534985,0.0
1093,0.0037446920722874477,-0.03822974103197885,-0.0283840444145661,-0.05014149050910838,1.0
1094,-0.03932810858956248,0.09467803853397072,-0.056333565908843974,0.06376134017818336,1.0
1095,0.0762464293151528,0.0381546915743155,0.03850871846932491,0.028044270550394712,1.0
1096,0.31268532476821664,0.3701103969741416,0.20055252245400546,0.3675048156145878,1.0
1097,-0.014548984590033287,0.1574007819290526,-0.03462347665869914,0.12432589883927281,0.0
1098,0.11383573887711862,0.30852471298710704,0.04386877761480512,0.2758462975789512,0.0
1099,0.06079692196780384,0.06611408055148127,0.025723360767057835,0.05166585746233521,0.0
1100,0.03382459958532524,0.006588896754581297,-0.0011167585651166156,-0.006553211126502978,0.0
1101,0.0268504465902506,0.3739293604230045,-0.05257104870617846,0.31234636435245544,0.0
1102,0.10582447452647403,0.42913131349141675,0.3766657301399754,0.38126164292246123,0.0
1103,-0.01776210580997395,0.13202324283825873,-0.038233631437418536,0.10083952120002171,0.0
1104,0.1701606044247066,0.4168752631328769,0.05482331051716649,0.3758670652705345,0.0
1105,0.025462491398667297,0.10148476262585104,-0.004256669428147175,0.07855007984526652,1.0
1106,0.11330430949406056,0.41372460060390404,0.006524068453027665,0.3610908810028248,0.0
1107,0.41746045084564676,0.43497809772472107,0.009249120626901308,0.1939903987623135,0.0
1108,0.4220225524681298,0.4021553836420759,0.29223947581667387,0.4185325051155294,0.0
1109,0.03186822079168472,0.42658041001195135,-0.06568829335977111,0.35503408561042293,0.0
1110,-0.3095496579838476,0.4939229744993119,-0.34718013510882945,0.34264201253078375,0.0
1111,0.16188443883094306,-0.01003618501466752,0.12662336008800523,-0.0024682500475337044,0.0
1112,-0.09900682193204036,0.3165990019058742,-0.13594176529905477,0.2441769118725554,0.0
1113,0.0762464293151528,0.0381546915743155,0.03850871846932491,0.028044270550394712,1.0
1114,0.08471195155186151,0.0819854846851007,0.049212284853505706,0.06999935772942922,0.0
1115,0.16002638119295953,-0.035627201262132424,0.12348316628639722,-0.02694271993381503,0.0
1116,0.0777583823382949,0.08307122610866646,0.0420675198962408,0.06944713236093003,0.0
1117,0.073485939084456,-0.10703177343636822,0.030001250588512218,-0.10344867465911561,0.0
1118,-0.26851348456966173,0.3855260224268434,-0.2869184975622012,0.26892852009542956,0.0
1119,0.12283438812835001,0.03130531449188756,0.08578145937454729,0.029543632806841247,0.0
1120,-0.07606407540199911,-0.014921508594542221,-0.14708317913180857,0.21550865565696076,0.0
1121,0.08950005036306674,0.3734207783300738,0.00015059405783712787,0.32415183502643774,0.0
1122,0.16834237039149647,-0.1368815457839888,0.12714941363809218,-0.11868696835841303,1.0
1123,0.042088315881681826,0.09615377541920178,0.009586171207264904,0.07620299824351728,0.0
1124,-0.03674615260122416,-0.03709027664602349,-0.060407032608105204,-0.05364282003748372,0.0
1125,0.04320097183742577,0.002013779957536599,0.006728703779154022,-0.009332799711176287,1.0
1126,0.013925317230732981,0.16741772712045488,-0.01029585189410398,0.13791098243064603,1.0
1127,-0.26431135155231417,-0.32791536019778533,-0.06432092194969574,-0.32169472568539037,0.0
1128,0.09234931257243228,-0.11268460327484425,0.047384077235441135,-0.10649111318222149,0.0
1129,-0.13122475480542883,-0.06647044168975447,-0.09472263672723813,-0.054695634484101086,0.0
1130,-0.09039084710678325,-0.07104789273006301,-0.09989309165851801,-0.08868136758927275,0.0
1131,0.33653287350155736,0.4682406398259814,0.18476511571056065,0.4537628142881718,1.0
1132,0.07299157465504125,-0.10448175413995725,0.029217581463675257,-0.1013176873958786,0.0
1133,-0.4156402185587335,0.28994859288986674,-0.3670056058620346,0.17346483186657968,0.0
1134,-0.0457327062282703,0.04089930187735402,-0.06381898891333482,0.014564864517691567,1.0
1135,0.13238130160799655,0.4044392638390917,0.025905290272345338,0.3575456606276256,0.0
1136,0.042298327040779404,-0.10414700243553526,-0.03824494898051567,-0.10752146937925539,0.0
1137,-0.02221110273612925,0.09886192201307398,-0.043270786931406624,0.0696276118060083,1.0
1138,-0.053925334207047704,0.4619768041295451,-0.08345252120907576,0.31850218824695786,0.0
1139,0.09356028968383312,0.37504873616996226,0.0032100088955888673,0.32626503252661887,0.0
1140,0.03404161347421408,-0.002844558355515725,-0.0013927651473997216,-0.014842851670016644,0.0
1141,0.10985528823518764,0.41239280871994055,0.004114492792988589,0.3592239815342967,0.0
1142,-0.3250380693855932,0.23289381654715335,-0.28463040865384615,0.14314004101477618,0.0
1143,0.19061982222403306,0.3204089113202593,0.10681009106095174,0.30032508227853827,0.0
1144,-0.006457577887331589,-0.03711199218184125,-0.036735188731348734,-0.05026828235911923,1.0
1145,-0.07778066375126758,-0.01759800143506446,-0.0892668028732978,-0.0407546848969651,0.0
1146,-0.004607654733449262,-0.02365338213457918,-0.034802788982145394,-0.03827497583704548,0.0
1147,0.011394431655620707,0.08243153735241926,-0.017089277872845088,0.05936422711366429,0.0
1148,-0.052034880101948455,-0.031529012804668244,-0.07155063921483418,-0.05052706505550125,0.0
1149,0.018526535111545672,-0.025297078432837183,-0.015706627779588533,-0.03728525669319499,0.0
1150,0.010622009339236516,0.006216726423294183,-0.020918922253005956,-0.00967218453480373,1.0
1151,0.027285464653049374,-0.014325922889051879,-0.008048682977509825,-0.02624853013409023,0.0
1152,-0.04552531225101408,0.32044795684394467,-0.0941270156544256,0.2565106288705997,1.0
1153,-0.25591154180021364,0.30740498356692736,-0.254655294516424,0.2111955399826162,0.0
1154,0.030703433403049374,0.10946992589272775,0.0006662496152035624,0.08681743897580763,0.0
1155,-0.10170425222729251,0.3781609190524047,-0.15758030645643195,0.292099421220846,0.0
1156,0.0837636121749602,0.025070338530349123,0.0454294668079096,0.01651162339969936,0.0
1157,-0.2591670330721244,0.30576379834854406,-0.25652802959311166,0.2096470878829857,0.0
1158,-0.18700896009887003,0.34959324750108645,-0.21504269118725555,0.25511588315315803,0.0
1159,0.0481349254852963,0.04273511346968706,0.01284201615239755,0.028044199815750348,0.0
1160,-0.05522472962389535,0.08369644963014267,-0.06870052818973638,0.05212619852781397,0.0
1161,-0.06868220791684776,0.3334230248623786,-0.11683262428925834,0.2628226348598435,0.0
1162,-0.08145539926028533,0.07723717411134656,-0.08697507113075831,0.043437685324768216,0.0
1163,0.09131326223652758,0.08614966856575035,0.05574887333858469,0.07481928713059538,1.0
1164,0.26204412936404464,0.4228073533472765,0.13402383078462266,0.4000381542671664,0.0
1165,0.043966462158662845,0.09918602815352018,0.011692648916232118,0.07997432190940534,0.0
1166,-0.03017745058760679,-0.031102199960614973,-0.05515724877317829,-0.04763674138508617,1.0
1167,-0.0469963099150732,0.007478137336122015,-0.06591994932004197,-0.015328975513363763,0.0
1168,-0.10917620028203312,0.285733373963313,-0.13423034057882444,0.21798953183851222,1.0
1169,0.042109536274989146,0.3406842897789004,-0.028648591984463234,0.28861566925159354,0.0
1170,0.07983218064156883,0.30100639837299004,0.017020170125307876,0.2634947554505287,0.0
1171,0.008480305777379349,0.10078364083097924,-0.018597128286614528,0.07560203670505572,0.0
1172,0.08467071325420106,0.40417782859354623,-0.014516941796139382,0.3477292481529769,0.0
1173,-0.40261006593600607,0.43411994501937556,-0.3965108120733286,0.28273266888037807,0.0
1174,0.04489237865330287,0.17887348571273354,0.015794621677169385,0.1548145111274084,0.0
1175,0.059779191904787754,0.016988728575890955,0.02234585223363028,0.006271545772671305,0.0
1176,0.09604583435191216,0.015363458652488005,0.05686549043441258,0.010047361088476037,0.0
1177,-0.02417384764776187,0.08635670886978486,-0.045157916508221096,0.05810080026347242,1.0
1178,0.0921603803373533,0.1539986577393887,0.05997059985241926,0.1386092748397436,1.0
1179,0.023128531073446368,0.1014784672425032,-0.006186593464797885,0.07838746089788862,0.0
1180,0.16371158542934228,0.3685551543486527,0.06593147906707231,0.3349346949469433,1.0
1181,-0.06868220791684776,0.3334230248623786,-0.11683262428925834,0.2628226348598435,0.0
1182,0.5223331907322903,0.2797144923402868,0.44614914937346084,0.3348578063885267,0.0
1183,0.09606061789258291,-0.11321688147363462,0.05146978102817612,-0.10658444754545127,0.0
1184,-0.08712644326968344,0.3572872669717876,-0.13940086624474868,0.27848215336629,0.0
1185,-0.07169522082790092,-0.041230941257424325,-0.08618913849730192,-0.06106765881908227,0.0
1186,-0.07241968505541063,0.08335455372664058,-0.08051324916476532,0.04980903768062794,1.0
1187,0.05980783943575252,0.32754794677133126,-0.009304930261299416,0.2813435111998406,0.0
1188,0.07764683380414317,0.07756994524572647,0.041788259520317284,0.06436817269212658,0.0
1189,-0.03175292332138202,0.08574064548475302,-0.05096537227926268,0.05659669878585394,1.0
1190,0.09047717874022165,0.0028797134737613694,0.050739375090540384,-0.0020577415390047316,1.0
1191,0.052195518479284386,-0.05970057034758436,0.011987117240692458,-0.0638251074600717,0.0
1192,-0.09666684916204915,-0.03190588698980518,-0.1025058172171519,-0.05506738040752207,0.0
1193,0.025701715965884442,0.3570143019792119,-0.047558791807004175,0.29855629176173404,0.0
1194,0.0929482228062074,-0.11010611328407938,0.04797166992611912,-0.10389723840630882,0.0
1195,-0.0662706516867666,0.031587368886263234,-0.07899517759488628,0.004090761319806568,1.0
1196,0.10751545693448494,0.3402216852048022,0.02716189122935675,0.3006072427748805,0.0
1197,-0.40185221495635953,0.43577407467767637,-0.3963361505527488,0.28423033350536,0.0
1198,0.0777863932574605,0.38840598347186006,-0.014859085270896744,0.33382437323446323,0.0
1199,0.04492725083297122,-0.010831525355823546,0.007530056565080434,-0.021099861473272474,0.0
1200,-0.14785712224304648,-0.01581488715277779,-0.2858700686635339,0.15561692493300017,0.0
1201,-0.017174230180718508,0.15389071667209908,-0.03680415500959733,0.12071659287628567,0.0
1202,0.016394239257388143,0.10244710746233521,-0.011872597851477651,0.07816988113184486,1.0
1203,0.03932641095809797,0.05057615489868539,0.005331411614515447,0.03400769621224464,1.0
1204,0.026927264414022933,0.12508657920469357,-0.0013534366851368773,0.10051159538878018,0.0
1205,0.12752685370038386,-0.0792415817285057,0.08418130024989134,-0.07200599348788572,0.0
1206,-0.042620311141894796,0.0409605934466899,-0.06157825684937712,0.015051483503549234,1.0
1207,0.043426756822214974,0.10314257048565845,0.011442601948428166,0.08291256830137261,0.0
1208,0.04666810116525422,0.33105886084401703,-0.021490033771548567,0.2817290150115891,0.0
1209,0.10696224128096476,0.29794514443448494,0.041268076945711996,0.26589506487215697,0.0
1210,-0.01285163606403017,0.338095189591482,-0.07332600805356371,0.2765578173665435,0.0
1211,0.0687437470574388,0.12090198837914679,0.03581401145788066,0.10336510167680713,1.0
1212,0.018724875054324186,0.11141541155113721,-0.009533190958641136,0.08672184110395842,1.0
1213,0.09604583435191216,0.015363458652488005,0.05686549043441258,0.010047361088476037,0.0
1214,-0.018794831617593766,0.10187493492412714,-0.04077625896349413,0.07279174928473131,1.0
1215,-0.0014564970619658224,0.10252562291757206,-0.02671944602890053,0.07586226946164709,0.0
1216,0.09538177751068377,0.027239982276727526,0.05627372439971756,0.020916234336520345,1.0
1217,0.009571882809104704,0.15471760466463857,-0.015207453394357473,0.12526256699985516,1.0
1218,-0.06043440691547153,-0.05263368423375708,-0.07512606328317395,0.11502818351169786,0.0
1219,-0.04722994644538603,0.33229056320621464,-0.0994224233349631,0.26582864504110526,0.0
1220,0.17022469001249452,-0.03987301292237072,0.13507650376195135,-0.02935218949188756,0.0
1221,0.09662932443321748,0.09761373847874111,0.061659884628965655,0.0864157369305012,1.0
1222,0.15992586726332758,0.4004359659070331,0.05195933550177456,0.36039881324243084,0.0
1223,-0.07270828240438942,0.04054396639142399,-0.0829471575424634,0.011461877139015697,1.0
1224,0.3469433862541649,0.4742225272300087,0.19156936408988845,0.46101191284586407,0.0
1225,0.22417810587335218,0.3874633028665073,0.11280209351912207,0.362855498175612,1.0
1226,0.12486489682927715,-0.08150247316610532,0.08137553984680568,-0.07375381118263796,0.0
1227,0.2861762435716355,0.3352558302323265,0.1890909636208895,0.3323424117005287,0.0
1228,-0.0033739010665652103,-0.0375217579766044,-0.034546729569571166,-0.050762328482634345,0.0
1229,0.011699793115312218,0.010443864137422154,-0.019585432737577846,-0.0060698813016080155,0.0
1230,0.061270631881066184,0.11117767241145149,0.028156703267601002,0.09305128318303635,1.0
1231,-0.01972237500905405,0.08804730223725188,-0.04173853306533393,0.06008427042590181,0.0
1232,-0.07506862675195569,-0.06478893772408734,-0.08960594012567002,-0.08188553663262349,0.0
1233,0.5092568307031362,0.4276406515962262,-0.008289463706902755,0.3518711152533318,0.0
1234,0.16800489540326669,-0.02403421745980011,0.10896459759343757,-0.007450621559466908,0.0
1235,0.1424268943303636,-0.009796606774228611,0.10407060901962917,-0.005715677569987698,1.0
1236,0.16983048583949,-0.02750269074587136,0.16459506113736777,-0.026390565299960145,0.0
1237,0.021868322649572614,0.041113344911179905,-0.010310423230841637,0.022973056325148455,0.0
1238,-0.05545702219596549,0.13128441947794434,-0.06621682262241058,0.0949882806841228,0.0
1239,0.08709259674235836,0.09312498868245689,0.05208778961592786,0.08052591066610526,0.0
1240,0.26145328287972613,0.40855955687291756,0.13864428848870058,0.3884120666512748,0.0
1241,0.191918863967659,0.38677024482109224,0.08417274135792407,0.355507936992974,1.0
1242,-0.004607654733449262,-0.02365338213457918,-0.034802788982145394,-0.03827497583704548,0.0
1243,0.0943847019638201,-0.051844639275948845,0.051959901378929474,-0.05145322912139649,0.0
1244,-0.01781388356964364,0.13204842437165,-0.038233631437418536,0.10083952120002171,0.0
1245,-0.03358374812128784,0.39997604924942054,-0.1103932605728487,0.3217298100689917,0.0
1246,0.09317874701216866,0.01913969837615892,0.054085123768651266,0.013328422934322015,0.0
1247,0.14308161419853682,0.46806458129617556,0.013023591984463234,0.4106830108965305,0.0
1248,0.29589525444100384,0.33104768477020863,0.19956117641333482,0.3307861787900188,0.0
1249,0.04897779950746051,0.3280906229628422,-0.018649754862016477,0.2797632992448935,0.0
1250,0.04273313289964509,0.0480885589259199,0.008120337172243919,0.0319370456006447,0.0
1251,0.03391330082934951,0.05067136372999059,0.0007497872301898134,0.03338017381482683,1.0
1252,-0.006952649663189869,0.3115551266206722,-0.05966184312979861,0.25636611799217734,1.0
1253,-0.022529691574315502,-0.0347758390826452,-0.049441394366579794,-0.050148599340866296,0.0
1254,0.06504517397327247,0.12908344028411556,0.032512188993915725,0.11042434844904392,0.0
1255,-0.027209424910365043,0.34016990744513254,-0.085774279808145,0.27549750504762416,0.0
1256,-0.044310869142039744,0.14923956013236994,-0.05758040548493404,0.11292573767745906,0.0
1257,0.09061065501412424,0.010549223390192708,0.05132364325293348,0.004728752444589257,0.0
1258,0.05005565401818046,0.3698630379228234,-0.03167935929125021,0.31331111416684776,0.0
1259,-0.06360070180084743,0.031246852308326134,-0.07712000217296822,0.0040012112600499306,1.0
1260,0.13798709290797473,-0.009631016971787643,0.09929191791612346,-0.0063331556479067075,0.0
1261,0.030060667689772558,-0.005426585078498469,-0.005078110853071083,-0.01764953162347893,0.0
1262,-0.13657091459329274,0.2497187590540345,-0.14487441912710053,0.1851273478243155,0.0
1263,-0.4444313585352383,0.4704182058525278,-0.4354599774894068,0.30233790731837606,0.0
1264,0.028906844171012636,0.3807318404362233,-0.052839911089381464,0.31816244975010866,0.0
1265,-0.08826428075881865,-0.10754003722339922,-0.10060577856774233,-0.12029133619440824,0.0
1266,0.23441871401021297,0.36046289883021876,-0.0445152922642329,0.2618153735241924,0.0
1267,0.10299671564899315,-0.001811832547895853,0.06321548092767637,-0.004667425507931311,0.0
1268,0.026324110101586307,0.10298490296338547,-0.0033465267591988868,0.08027975410374111,0.0
1269,0.3247328493951904,0.416390943022961,0.19396486355570042,0.4088910901510213,0.0
1270,-0.06840471590703312,-0.00987887116561642,0.021605826384361815,-0.044581358422062844,0.0
1271,0.16670564145570765,0.42862294360241926,0.04736688871686223,0.3842489791576126,0.0
1272,-0.0440328112550703,0.1587736706413878,-0.05696543848688973,0.12153166818321748,1.0
1273,-0.08641941513200779,0.46997080922696655,0.051756114868535374,0.26301736733575976,0.0
1274,-0.0722563587615892,0.3046923099558163,-0.11077501544844637,0.2393564873288787,1.0
1275,0.07136382901908589,0.06715525914910181,0.03578394923402872,0.05474426455209691,0.0
1276,0.14777683842170075,0.4515626131754309,0.022515261706866574,0.39871336511299427,0.0
1277,-0.020926420125307876,-0.04200820889694695,0.05842023791739104,0.07347745092713309,0.0
1278,0.042088315881681826,0.09615377541920178,0.009586171207264904,0.07620299824351728,0.0
1279,0.05174621201832541,-0.013844290695621486,0.013390846257967604,-0.022617473267963206,1.0
1280,-0.022095027184738547,0.3404969844406417,-0.0814375033952629,0.2768349557031363,0.0
1281,0.17468903635647548,-0.3222871106482236,0.35921903010919154,-0.28814107515527665,0.0
1282,0.021497460909206123,0.32332027854737067,-0.04019361769792118,0.27082604766496454,0.0
1283,-0.013588478854302477,0.33548486901075614,-0.07292395233503546,0.2742653075429161,1.0
1284,0.14777839458387654,0.4480836004273504,0.024098444516876705,0.3960934246206359,0.0
