,q1_x,q1_y,q2_x,q2_y
1063,0.07947956843944659,-0.06294407209727654,-0.028897931605823546,-0.06006202438025132
1064,0.07502625669998553,0.0018360945309104926,-0.02976747258891066,0.006353951633347843
1065,0.1735725607299362,-0.13792367929930827,0.15761397614714612,-0.13953710116978124
1066,-0.07121302275731567,0.34532101645118063,-0.24663738110920974,0.29948977686332023
1067,0.04109788939138781,-0.10124069273549541,-0.06948907800503401,-0.10840759763644431
1068,-0.012067754735260006,0.02928704288443429,-0.10577138817588372,0.01508105058489062
1069,0.06915938382768361,-0.04384646083451038,-0.03816735307565555,-0.04261468773766841
1070,0.08117804871975953,0.0018571734549289731,0.048596539774373504,0.0038239502412900084
1071,0.13031033269049686,-0.013490688208478208,0.032074058606765155,0.004406060997030226
1072,0.4296187459256844,0.3736112667273287,-0.1236184109264088,0.4276202092840069
1073,0.12535091457065772,-0.014343111407630726,0.025895245952846535,0.002332580999655942
1074,-0.18294200098688973,0.21695652309231495,0.12959739821001737,0.3643755856828552
1075,0.14996176085126034,-0.08899889540779371,0.05213489888906997,-0.07115151898404681
1076,-0.16263592369259738,0.3564066913841808,-0.3247796049951108,0.281503442230733
1077,0.5986718580236854,0.1887152919247066,0.5591575051155295,0.38465888642166446
1078,-0.02671944602890053,0.07586226946164709,-0.11295767436938653,0.0590677428518398
1079,-0.028374141564356026,-0.05179197733322466,-0.12396844131401197,-0.07041502986699621
1080,0.07367352736129218,-0.025286185297606123,-0.03316174523305082,-0.022249087240149235
1081,-0.034802788982145394,-0.03827497583704548,-0.12757141652632908,-0.05832502908608578
1082,0.05574887333858469,0.07481928713059538,-0.04440593650405622,0.0774943652782305
1083,0.03426308364569752,0.09647604245889463,-0.06284461918730988,0.09473922400133994
1084,0.5969643237088946,0.16924614694245255,0.06800067961846301,0.01664188124728383
1085,0.008886605574568995,0.02852392217378319,-0.13722598813468778,-0.13672274650740618
1086,-0.052588661632623546,-0.10850888964716426,-0.1437698622881356,-0.1322164191519991
1087,0.4906216471778575,-0.23838372681601294,-0.17848631963684264,-0.1819815306184811
1088,0.040829027008184804,0.09471920609698681,-0.05711023230388956,0.09447212998424592
1089,0.10961896378838909,-0.009072248648685333,0.007207365117521403,0.0037125785437490677
1090,0.016875376308307932,0.02386887522861436,-0.0829411804650152,0.015623337735857556
1091,0.10708411707319276,0.35961945893089964,0.3895292496242575,0.2592684311848109
1092,0.03251869658119655,0.020019566617322182,-0.06947620429976098,0.015443247331323295
1093,-0.07777762216156014,-0.11470390053464075,-0.16068484999728383,-0.1426551903950275
1094,0.04816802929885555,0.08718939710316165,-0.05092469985875703,0.0879736674724757
1095,0.1382618262666594,0.1730580369268796,0.05941971844216287,0.20967799892256989
1096,-0.3614038818041069,0.3073986881835796,-0.3884038791161904,0.3236412723634652
1097,0.6686340800648269,0.21669395609245978,0.6017863044147471,-0.1428303647417789
1098,0.10466470929758798,0.2817756998768651,-0.05563994198627409,0.29738612854012747
1099,-0.06771003096479788,0.01666204062092569,0.18320584121034333,-0.027235596728777345
1100,0.05351408298475302,-0.06448474338602783,-0.05542292809738514,-0.0677172458985224
1101,0.10515355642474289,-0.0727594235522599,-0.0026647155222366825,-0.06475675346090465
1102,0.09729373494766769,0.3465496772236708,-0.10421497842876282,0.3545692175277053
1103,0.023562558851224158,-0.05300801197169708,-0.07877597093202227,0.06697665417209908
1104,0.038985328503005956,-0.10352726084899683,-0.08889572892899822,-0.11439535601595319
1105,0.07154186811893382,0.0038751621238048983,-0.033290835959003284,0.007806699759162705
1106,0.1712088211194408,-0.00925279882840796,0.0892177483974359,0.02100808327221859
1107,0.03253227763291322,0.314300974779987,-0.14055907531145873,0.3039697555637042
1108,0.008127339902035291,0.027468278341391428,-0.09059254694516872,0.017523800793133426
1109,-0.43133243415453426,0.27031223120835146,-0.0728350388870781,-0.11355237589182238
1110,-0.0365135063559322,0.11840059915073153,-0.11507203899119944,0.09945531494458926
1111,0.15987614080834422,-0.02197407094288717,0.07064459915525856,0.003794206323337712
1112,-0.05511834471878163,-0.10892502155991957,-0.1452024510403086,-0.13321887053183395
1113,0.0016109107905982745,-0.024274715250615697,-0.09939674665906129,-0.03710721759334712
1114,0.13511653957065772,-0.014566915822377957,0.037912213213457946,0.004597716515917005
1115,-0.12148363935969864,-0.02966246700936187,0.06915450313722293,-0.05603718774898592
1116,-0.586751753016691,0.16449949863284075,-0.46482576571667206,0.2964170639124294
1117,-0.0843167924611582,0.1817035788334782,-0.0312077006826742,0.3503179946671736
1118,-0.05502547013074022,-0.05532924006093365,-0.14230650396566713,-0.07939076109345572
1119,0.12873924550467186,-0.01634992400269808,0.029917995912103423,0.001002203808579627
1120,0.2163001055926771,0.21372062531689118,0.09713896754581341,0.2686319297316384
1121,0.019078194602890064,0.017491475060662065,-0.08202675835008333,0.009340191481511662
1122,0.08931918187744459,-0.07796057731919093,-0.019797565936006123,-0.07397100190813777
1123,0.08961577224123574,0.029828764158246424,-0.012553206599485778,0.039065081814519065
1124,0.09764549833405767,-0.008167623281996939,0.07087590144230771,-0.0014080791979030893
1125,0.10114495339435747,0.37709997012168617,-0.1203924160011951,0.3838045533871143
1126,0.08689560075782266,0.032828089915616365,-0.015384502209184414,0.041760814478306485
1127,-0.011244827882804564,0.049767657913678875,-0.10471620411868032,0.03516070628259449
1128,0.15507134862107053,0.41233388676119076,-0.0949739922859626,0.4355912963566565
1129,0.3773075055682311,0.3701889831640228,-0.17081956837154133,0.32312271668568016
1130,0.0015045258854845533,0.32521320836502243,-0.4357303783511245,0.4412458945612414
1131,0.12070251668205856,0.4119152791358829,-0.12540626442986746,0.42272650364877584
1132,0.015257250583985194,0.0374468146209076,-0.0835179153877843,0.02910002048475302
1133,0.16809847733775174,-0.09708061146421842,0.07711766792970443,-0.07543535051562728
1134,0.0978132809104737,0.3456376247193249,-0.1032413514165037,0.35388790143325366
1135,0.008120337172243919,0.0319370456006447,-0.08960512667725984,0.02189665187463785
1136,0.00586793389196727,0.03526291784369118,-0.09164875665471539,0.024972512517202672
1137,0.0568658441076344,0.36985497417336666,-0.15439473638046863,0.36220070757279443
1138,-0.043038635828625216,-0.037869524855588144,-0.13320804813124731,-0.05935694144529552
1139,0.04224421503784581,-0.06628695602229101,0.18320584121034333,-0.027235596728777345
1140,-0.10779004882388088,-0.00828104628422427,-0.05801818219886279,-0.10589694216961826
1141,0.012385777696291456,0.003000068471135764,-0.08890807212443863,-0.006430062110676538
1142,0.15674422296012602,-0.12695595438577428,0.06080095384253226,-0.10970083913923295
1143,-0.028569935059937657,0.07512496689618642,0.017818127648305038,0.005081187810100696
1144,0.06419225563160946,0.06519053366742722,-0.03667824734264091,0.0698686401066565
1145,-0.0356572634859843,0.06086716146965088,0.0904589292019774,0.0009326362858539383
1146,-0.05460099152995079,0.06639631178246774,0.14953997016695642,-0.04563548145960089
1147,-0.009533190958641136,0.08672184110395842,-0.09948194653818987,0.0739966432167174
1148,-0.0062016599440460896,-0.06543134976414239,-0.10813869988591918,-0.08091643663760323
1149,0.11984981054432853,0.17033086271367515,-0.16009601945032959,-0.08602206326732942
1150,0.1893161827285238,-0.025141356113284052,-0.13972964087172246,0.3815235733105171
1151,0.6623201642401855,0.20964100470357094,0.6283269332627117,0.43629524753730264
1152,0.1572537953380776,0.20139235488646234,0.0477153983096118,0.23819566108032741
1153,-0.45868679435118787,0.2805698863945024,-0.4669974077167536,0.28032917639975374
1154,-0.03617871928418803,0.05980157941972697,0.14953997016695642,-0.04563548145960089
1155,0.018035778148993153,0.04535310875932563,-0.08118830524319132,0.037264389973109546
1156,0.19004347634180785,-0.14180761251901347,0.11024291408626685,-0.11673918382406201
1157,0.018050137281797718,0.015862314731819538,-0.08278941928554617,0.007791138137404063
1158,0.057568168391460284,-0.06566990235223813,-0.052037002141279154,-0.06842094950791322
1159,0.06545748621523251,0.002358045471624659,-0.03945203568647693,0.004485389900677261
1160,0.006943241955490342,0.025466876946617423,0.13410347799416922,-0.026449699462643028
1161,0.06872054609408951,0.006108891457971222,-0.0359670812282703,0.00917346992476098
1162,0.03184749554088806,0.009309492645860451,-0.07098221561277707,0.0035892526913117173
1163,-2.284729012747011e-05,0.34366525989605967,-0.1866069043803419,0.3201157162193974
1164,-0.051710420288280434,0.07798996756392151,-0.1277533460316167,0.05614042496242577
1165,0.04643347434992029,-0.06664674779081559,-0.06232677085596838,-0.07133026543033827
1166,0.14408590467912497,0.33412060992503256,-0.24098327804713526,0.4241017973390192
1167,0.00041881982924085737,-0.04207728127716209,-0.09941786095040195,-0.05477881842586557
1168,0.051813409930465015,0.1386807875651891,-0.043649146544075035,0.14401814088983045
1169,0.11384627833912786,0.1491743427902723,0.02123489390935096,0.17271377141279154
1170,0.6221805170759089,0.16119201739732725,0.6140167488320296,0.3637009893796175
1171,0.6448574781797769,0.17019116179106908,0.6380201259868896,0.3833919582065768
1172,0.1231486621532305,-0.06073021919817473,0.023621622279262677,-0.04772508895588873
1173,0.18126601432348255,-0.11108444415018831,0.13410347799416922,-0.026449699462643028
1174,0.05416088057275825,0.07623341414059104,-0.04561861124692168,0.07799166519538603
1175,-0.06715872514667531,-0.05968741370373387,0.608551365801101,0.3451926330716717
1176,0.017392305089272808,-0.020165173882732146,-0.08573208659278575,-0.029567859422533704
1177,0.05627372439971756,0.020916234336520345,-0.046945380971135764,0.02175334348516944
1178,-0.0007342963430754246,-0.10327813343156961,-0.10478821198663624,-0.11825251617276905
1179,0.18403654887367815,0.4638456841681152,-0.10208363749230409,0.49444202531960735
1180,0.03365681700890921,0.08948307404842093,-0.06369916442579315,0.08743353772816165
1181,-0.03186128879653771,-0.03946140802685427,-0.12536859823174706,-0.05890512390446184
1182,-0.031436032114660284,-0.05272995408472764,-0.126204681728053,-0.07212617164864915
1183,0.1449088315315804,-0.12369292987423947,0.028745144774011244,-0.10786272867095825
1184,0.02551716927875558,-0.043664213023323184,-0.08035922447667676,-0.05191954726432346
1185,0.010551840572033844,-0.01708227514305377,-0.09136164473326813,-0.027868601061132814
1186,0.0454294668079096,0.01651162339969936,-0.057727038402687225,0.015261812968546229
1187,0.1782215244956903,0.04109951628820807,0.10908590750851077,-0.22002023505971136
1188,0.39943365599648706,0.3253436430492177,0.26791432676463134,0.14965257972077362
1189,0.050596278905005065,0.053942487358304314,-0.05077672298276115,0.05458260052241781
1190,-0.016192786990257835,0.03140780899156159,-0.10860300209148199,0.016154943955526635
1191,-0.08728686944308628,0.1280231986998407,0.2375741157603578,0.4867909417780313
1192,-0.028338774242177345,-0.1109842131591337,-0.08744906398259811,-0.11853000818258363
1193,0.11432218102636538,-0.0706437503395263,0.008581102645588867,-0.060348499689899304
1194,-0.003289090227980629,0.043525325549127136,0.16832970889015642,-0.12072741527687236
1195,-0.04014240581540629,0.09965054256301609,-0.11965058641849557,0.0807750027162103
1196,0.10011647166539905,0.2996903095800738,-0.1236184109264088,0.4276202092840069
1197,0.03219246840141965,0.05956893317443501,-0.06723773574442271,0.05657827241099889
1198,0.14844711991163262,0.3329819236201651,-0.04883512772979137,0.3594248679242721
1199,-0.046365781295270136,-0.037048154165308544,0.026209378508438408,-0.03407662712317111
1200,-0.009533190958641136,0.08672184110395842,-0.09948194653818987,0.0739966432167174
1201,-0.24912313798122193,0.33163400423728806,-0.2892988244467985,0.023095073586665182
1202,-0.04256810897435892,-0.13975729811766624,-0.16236943091998046,0.18009981224196003
1203,0.11691991084039544,-0.03716055151519265,0.014814876118173226,-0.023590109995201336
1204,-0.09911907781263585,-0.09009761663859917,0.12049179817651745,0.03932573897897651
1205,0.5871361692832826,0.2150183231022743,0.5220758580961176,0.40890898601604375
1206,0.05582356912302622,-0.03279477389812402,-0.05083741330761993,-0.034386692436712274
1207,0.009338529217369218,0.043954684840377345,-0.08802141335741709,0.03453622547488411
1208,-0.017851302196508767,0.0770696391061857,-0.05798161238772992,-0.02312106856846663
1209,0.02271756278972914,0.04312146609716794,-0.07712721710669279,0.03612810864615024
1210,0.006728703779154022,-0.009332799711176287,-0.09365075929396638,-0.02054795441067292
1211,-0.11529467628431478,-0.05078234638698753,-0.11380295336945889,0.018058660806442806
1212,0.0042836900622917895,0.08966015823057005,-0.08885930058715408,0.08051278938957696
1213,0.047266445521874534,0.06588787115882588,0.13507402804939883,-0.06004444682112847
1214,-0.047085647770896744,0.0610096564107091,-0.10735998218618714,0.05933996513064976
1215,0.021403808240076816,0.01714250569272413,-0.07975048212733593,0.009563819059647982
1216,0.006681453036723184,-0.004510606801390704,-0.09283932682121898,-0.015610888438450654
1217,-0.09529601175440028,0.014771904821726078,-0.05913522370255686,0.11323852627480802
1218,-0.009919897259343724,0.07019267551245834,-0.10097642810417573,0.05689544655629797
1219,0.06300292332138202,0.1420029108720846,-0.032363716975409296,0.14929685519429958
1220,0.6366838070856873,0.2115289123614733,0.09314429924036649,0.278677239515428
1221,0.057487530896892625,0.3063673063342025,-0.11386201679749741,0.3047275358087064
1222,0.03937458125090543,0.10513467027469936,-0.05773552656001013,0.1043639455897798
1223,0.18896816827828478,-0.0892821522911234,0.11115029810408517,-0.060671827749257556
1224,-0.008802360613139215,-0.06299945732380846,-0.11049808931578664,-0.07849939847258436
1225,0.041788259520317284,0.06436817269212658,-0.058493377539656666,0.06315482597013977
1226,0.5735381412519918,0.22758475708025494,0.4940401110703678,0.41692272607924086
1227,0.11091878361310303,-0.0076037620645009185,0.008840203647870526,0.005434471991344392
1228,0.4340734723580326,0.42908455789149647,-0.07775986776582644,0.25086925804450966
1229,0.204280026007714,-0.10927296527551428,0.17483029344125744,-0.014136743082717673
1230,0.2837441035600463,0.3676402017238881,-0.21320893089960885,0.27785685911016944
1231,-0.09101790972901269,-0.0836712680967514,0.13161680157178035,-0.05067592611455163
1232,0.004586929482652491,0.08556787611590977,-0.08894906285084381,0.076254563799254
1233,0.015543301485767103,0.016656806257243195,-0.0842590376240403,0.008134165795215864
1234,0.595201616371505,0.21654159366851367,0.5312927237251919,0.4136847062644864
1235,0.051959901378929474,-0.05145322912139649,-0.056316448124909435,-0.0546327513852673
1236,0.04917529063450676,-0.10558747810055408,-0.061826393981783245,-0.1112646760240113
1237,-0.031297392211719566,-0.05120293458233738,-0.12604064808778792,-0.07068760581902794
1238,0.10348110649355347,-0.11250062246487036,-0.006059483308887392,-0.10702770619431767
1239,-0.014664423529624826,-0.030022223410564264,-0.11239869384235113,-0.0460701458491779
1240,0.0406018980651528,-0.051601312099358976,-0.06699462077176588,-0.0566399530208786
1241,0.13949600434140952,-0.0056490809023250765,0.04474192606475447,0.01567391300657328
1242,0.016959974942959533,-0.4966047740960041,0.09265608872501085,0.1561665331196581
1243,-0.01764702054360423,-0.03168986338593727,-0.11485969358883819,-0.047133853431026385
1244,-0.5596065551634026,-0.437602932170286,-0.1101547433520752,-0.08866623037538024
1245,0.07129083086610888,0.0014029155688649597,-0.033668276021295074,0.004582932975246257
1246,-0.023521249818919343,-0.03334816638825511,-0.11916704438966752,-0.05096144650650081
1247,0.17527726565895263,0.21283127863338402,-0.25092107117150153,0.42314695037483696
1248,0.017676870563523073,0.04491388198518764,-0.08118830524319132,0.037264389973109546
1249,-0.017708984092061453,0.07239082532051277,-0.10612633462126975,0.05787688974675864
1250,-0.06432092194969574,-0.32169472568539037,0.1728417303844343,-0.31532871379517957
1251,0.20795631767890765,-0.16045506850508834,0.20227965026528316,-0.17378405731656527
1252,-0.07845621497220412,-0.07705400674978269,0.14514388275478052,-0.2138418998646422
1253,0.19684291476531945,-0.007138398839272753,0.17483029344125744,-0.014136743082717673
1254,0.12330739069516872,0.16880440908843974,0.03625277845683039,0.19646681866127047
1255,-0.006283570662212079,0.11197647875018102,-0.09502644202475374,0.10055205560535274
1256,0.015638793255649763,0.2308312650523323,-0.3217058663918767,0.22038071649101842
1257,0.07415947436802839,0.0009850152900007236,-0.029811681741634066,0.004727585322957362
1258,0.035709819326742,0.08930461054070693,-0.06193893280095608,0.08748375932565555
1259,0.038705290045994545,-0.04972344876095536,-0.06870604549199621,-0.05544513877571344
1260,-0.06901168989026507,0.24575521399210487,-0.16427710891098068,0.33458922694390114
1261,0.6456666825112269,0.18127704892800234,0.6293657422497465,0.3964221992476097
1262,0.013390846257967604,-0.022617473267963206,-0.08937481467523178,-0.03276039686096627
1263,0.014718111124692124,0.01739499300575842,-0.08563723143470225,0.00831489281154929
1264,0.6674529529733448,0.23800397019411845,0.1616686274310083,0.2091342617113936
1265,-0.08026949758030932,-0.11760108546555842,-0.12661303282992897,-0.1300716032657902
1266,0.5984043395987251,0.17982507888327537,0.5660729483557874,0.3741854905702231
1267,0.0574644006681877,-0.06824404216237506,-0.051939742005287504,-0.07067073560634868
1268,-0.21189008345556276,0.3109503454114153,0.07472966633619438,0.425911048072396
1269,0.047573787551608016,-0.028602685200275257,-0.05915969788950459,-0.031312105017745895
1270,0.017250057719469747,-0.008084403972910326,-0.0851430792092206,-0.0172873348770462
1271,-0.025607497419600223,-0.010362660765699694,-0.11861287381844854,-0.028423832652017256
1272,0.03581401145788066,0.10336510167680713,-0.061072362672932035,0.10213686531218313
1273,-0.01916541041938291,-0.035604636910582355,-0.11610331473861002,-0.053099401132207014
1274,0.6367890602364914,0.25182693439446613,0.13258664428056643,0.3325276657341011
1275,0.023085878082898748,-0.049574269396005344,-0.0825316976088295,-0.05856605738673404
1276,0.03307389280475881,0.10033688081721714,-0.06283004785057222,0.09857381980660584
1277,-0.21189008345556276,0.3109503454114153,0.07472966633619438,0.425911048072396
1278,0.008946517818339883,-0.057378387340648984,-0.09527839882795519,-0.06935503585397651
1279,0.15272642442597417,0.37240297753241347,0.021550865565696076,0.37349646439953643
1280,0.050739375090540384,-0.0020577415390047316,-0.05412155211049541,-0.003573089825076037
1281,-0.2942659880101948,0.1414707741425829,-0.30038227123850136,0.06356176237912858
1282,0.06862066877625672,0.39940048144828333,0.11394827769629146,0.36869393572088216
1283,0.019492841088113888,0.013738966810173059,-0.0817067548190098,0.006113701413787531
1284,0.06584666822848761,0.17912162284513977,-0.0242239985106113,0.18967424149826162
1285,0.03624584646168327,0.1073623871640953,-0.06051405412501809,0.106225115552115
1286,0.005515180220556304,-0.11084620986799215,-0.3086701434159061,0.32757998956522527
1287,0.08419863023775898,-0.16866226782060334,-0.11994417055990148,-0.1672655061657975
1288,0.17573244309539326,-0.10052079089254673,0.08884603784133704,-0.07636614770072792
1289,0.08084785939989858,0.04031319461420757,-0.020951247985477317,0.04837818192724175
1290,-0.13889132923411918,-0.12892216529498046,-0.05323545922062867,0.09805908379961614
1291,0.15482250414222076,-0.03609327183380412,0.03298901123152975,0.016783987147798052
1292,0.6492218057366361,0.182763396009887,0.6333974755088367,0.3999365085832246
1293,0.2023236472140736,0.42233689722765466,-0.16178693112369624,0.3405344030675068
1294,0.018035778148993153,0.04535310875932563,-0.08118830524319132,0.037264389973109546
1295,0.039548376272091845,0.1405790224811676,-0.0551472044536796,0.1417559054939881
1296,-0.08915330913642616,0.35281591789801536,-0.013765244730551962,0.2940625905403448
1297,0.14636157965739527,0.42945874416014773,0.6404122301897726,0.34529010541159644
1298,0.004713544496052435,0.0347261126276619,-0.09260996973688973,0.024089284380432452
1299,0.16142699788588288,-0.02680542398911706,-0.0042614086493191206,0.00490742815623646
1300,0.1681648264341591,-0.024010238415362872,0.0028150266414964653,0.40853663884814573
1301,-0.199854619085452,-0.36973560061918276,0.1131070305709474,-0.36735508805614403
1302,0.2880620291902072,0.24836037094379249,0.14684979017275102,0.3274479987188541
1303,-0.022177645249348066,-0.009558938369187309,-0.11635764115239755,-0.026651682239605956
1304,0.10394830881953498,0.21388430528393454,0.10140313484626251,0.2834903783907359
1305,0.040540995536361035,0.37090184690985806,-0.06853812144629146,0.24929003637458347
1306,0.03187798217260607,0.09133243132514846,-0.06861189768035636,0.08943256951234968
1307,0.011580817443502811,-0.057539803799072864,-0.09310030229157618,-0.06863803413144648
1308,0.17573244309539326,-0.10052079089254673,0.08884603784133704,-0.07636614770072792
1309,0.014560231398486168,-0.023053658452393877,-0.08856589328235909,-0.03308103700383891
1310,0.00726925793133415,0.08469214585144136,-0.08633987402442778,0.07563779306777851
1311,0.16494321705689552,0.19039913013363752,0.06206413312146897,0.22957763495038386
1312,0.6322703896856439,0.23798451816692012,-0.1983291203779154,0.26501300385701865
1313,0.14278410428436905,0.408211825361256,-0.1034431927241779,0.42701691350228155
1314,0.14605742068665795,-0.022186062672026663,0.10770332814989858,-0.008629768080906874
1315,0.13282134183054473,0.25820238935969864,-0.01388245203625238,0.28410987240601915
1316,0.6128965950039837,0.22644104861563807,0.5470054346841953,0.4322833907132768
1317,0.6081981169871795,0.15504149860115168,-0.4511987718485169,0.2913207742557583
1318,-0.016031299797189646,0.05777545626674996,-0.10618723715006151,0.04355093149038458
1319,0.19837184410310738,-0.054861224286542054,0.17904261224739237,0.07767049454268071
1320,-0.0349045761353759,0.05882777557085683,-0.11893418594044258,0.040642888791557974
1321,0.10190506788262343,0.14565720406888305,0.0088099292200855,0.16438299867358397
1322,-0.12494231589752647,-0.051051880749311884,0.19439917427205566,-0.12372893380821742
1323,0.1834829088122918,-0.0394994986328408,-0.12396844131401197,-0.07041502986699621
1324,0.17246499766858614,-0.014107282103342722,0.05373675564519054,-0.24408539892641784
1325,0.15844539115692446,0.3851524727699913,-0.012065561961284943,0.4223235283798711
1326,0.178206033608576,-0.03475521993381503,0.09798601491199477,-0.004628344616923796
1327,0.16607115169582065,0.18905340352473565,0.06427232724902221,0.22870484017365633
1328,-0.11167783708170365,0.2216694309765681,-0.23637198047950164,0.4141110239660293
1329,0.15531347330870637,-0.12577914210759816,0.05914052880088372,-0.1089326962688324
1330,-0.0019092695204983023,0.08195531635928222,-0.09489487558624876,0.07060219373596621
1331,0.13525906987903813,-0.017591635317072307,0.0774416326008619,0.00030079907513036463
1332,0.015006637739026552,-0.020087436508583245,-0.08751544844632764,-0.02979276022426841
1333,-0.012819664004780518,0.07675939695603362,-0.10285015346588444,0.06308009481837606
1334,0.0004324716156018926,0.14252825707572792,-0.09090137440243373,0.10616053482181664
1335,-0.042175178024952964,-0.11107765362432998,-0.13419125968781687,-0.1322957126883239
1336,-0.002325472167898024,0.04495936436150949,-0.0973004547388816,0.03307360986618135
1337,-0.010198521023468077,0.08063936903565483,-0.10062310855560985,0.06802748804867453
1338,0.015505316981747064,-0.3242003766761281,0.26089313523105895,-0.30861369716970877
1339,0.00726925793133415,0.08469214585144136,-0.08633987402442778,0.07563779306777851
1340,-0.03681059186223379,0.06125149815976749,-0.12058244462326162,0.0420854864959076
1341,-0.07226739336610888,-0.05315903043740039,-0.024672385421193654,0.07400081656073443
1342,-0.016074306460958976,0.05957766890301319,-0.10678855236174489,0.045149145412320735
1343,-0.06873900783626685,0.33712916655349123,0.6363564471516008,0.17155662336574673
1344,0.3814130857960307,0.32190898092314935,0.1933647508329711,0.43599179591300885
1345,0.03607877123171088,-0.046112763472403284,-0.07091756414783423,-0.052430428233195714
1346,0.004320330608068912,0.06521886289249235,-0.0871601129603976,0.05683065362206652
1347,-0.01829700119060551,0.03642894308860278,-0.10997900312816888,0.016806940539892068
1348,0.15290241222113576,0.210880134203426,0.1818911671103144,0.37352249474865995
1349,0.09929191791612346,-0.0063331556479067075,-0.004128639721860061,0.0037468494789403284
1350,-0.6051257577095103,0.45046332606747064,-0.3802659643848236,0.32425531981113287
1351,0.10580035401274812,-0.007407720997664069,-0.18361475818937417,0.20685639395914823
1352,-0.02934865275966969,-0.036500031406182076,-0.12361123136000651,-0.05553129357254094
1353,0.09895649423258002,0.3478476579476314,-0.10362643082038603,0.35641312823681726
1354,-0.13617455301363535,0.2698620759316601,-0.15159969227600323,0.19651951597131678
1355,0.15987614080834422,-0.02197407094288717,0.07064459915525856,0.003794206323337712
1356,0.01856324639196727,-0.01275144044029769,-0.08435141706957117,-0.021547258098833844
1357,-0.08201034791259232,0.30311803971099516,-0.1945870454874692,0.21233967285509925
1358,-0.06805054754273498,0.06167053019294144,-0.11623788739950025,0.08729291725517885
1359,0.18565644296410977,0.2865015522010358,0.01735538160491812,0.32832581565533103
1360,-0.0774541880002354,-0.1121193627317833,-0.1604195243462987,-0.13998881260864843
1361,0.18254227951162538,0.35258878895498336,-0.013777552558670192,0.3854198497256627
1362,-0.007335960700963318,0.038306063713240635,-0.10166598478469502,0.02467588678608934
1363,0.09895649423258002,0.3478476579476314,-0.10362643082038603,0.35641312823681726
1364,-0.1962605918056461,0.3075671781064392,-0.3216801543486527,0.23024112591445745
1365,0.6108447244404607,0.15009261994332168,0.609403293857743,0.3477549248288787
1366,0.05703122170614228,0.012459129522490175,-0.047212545722874144,0.013156077973344948
1367,0.1379737947948355,0.1615631620762712,0.055251184380885165,0.19402831253168906
1368,0.00021871152035346508,-0.01648647723363028,-0.09954847247120813,-0.029047818317217144
1369,0.139754680935825,-0.1224851004545125,0.08539567262422132,-0.11553039948663624
1370,0.16338408402596694,0.20826938921483407,0.04869189007496744,0.24631415915181798
1371,-0.03395071945621464,0.3094217697468492,-0.1941217176295632,0.2791281021385629
1372,-0.3690991037637621,0.295928711927785,0.16431035419382878,0.3167358027080617
1373,0.03825117362921915,0.11386940856783279,0.03298901123152975,0.016783987147798052
1374,0.13030332996070548,0.3427678494630957,-0.07193317217151962,0.3622784449469433
1375,0.003401204639287281,0.02144812349476677,-0.09407576840458853,0.010840508655657
1376,0.09001132037248294,-0.15640996639821453,-0.08215712229963423,-0.1200551885842206
1377,0.665187463783862,0.1759054600354918,0.5647434199804433,0.3874469631636607
1378,0.11330600712552508,0.41810342876285667,-0.13592139372147982,0.4256462175639214
1379,0.17153497856457334,-0.010538896132116449,0.08930574229501664,0.01948679327602132
1380,0.23344618338494127,0.3953123726776401,-0.14699129482878814,0.3671067917707881
1381,-0.005078110853071083,-0.01764953162347893,-0.1046374410921882,-0.03163171950827537
1382,0.5981901550956106,0.2139272412130595,0.5374910591409532,0.41225912024210487
1383,0.19848968802060696,-0.05970152526528322,0.17904261224739237,0.07767049454268071
1384,-0.018534103718491957,-0.033098119420451266,-0.11542857696608355,-0.04974187513581052
1385,-0.02118474304650153,0.12463698980515714,-0.1049138367150152,0.1105682934503115
1386,0.6097614940967695,0.15926386172678542,0.599033453525641,0.3563510232190714
1387,-0.05423847647761837,-0.333168274040725,0.1869249980760177,-0.3244536774375724
1388,0.013903672429559588,0.0179302420596118,-0.06924369952375775,0.3094128571816601
1389,0.011442601948428166,0.08291256830137261,-0.08338790511145511,0.07527708174887726
1390,0.13511653957065772,-0.014566915822377957,0.037912213213457946,0.004597716515917005
1391,0.07618793176426919,0.1250388333197523,-0.019010996690750348,0.13403620934738514
1392,-0.1380030082029552,-0.12118789781163986,0.11618702919020718,-0.12224311723616543
1393,-0.047558791807004175,0.29855629176173404,0.6154912832283066,0.22193355413859917
1394,-0.09536798425503401,-0.23050629241249276,-0.022062277044401002,-0.05981721177612992
1395,0.05589048409658848,0.2566769260194842,-0.08344332570530932,0.25854113757152686
1396,0.14915842749529185,0.1997955202900913,0.04046736077158486,0.2339628292273287
1397,0.06993866740457044,0.34678196979574094,0.017902089671157473,0.304680568004853
1398,0.03681780679595825,0.05677282805030426,-0.06324794812943646,0.054656023083260896
1399,-0.13385947883845795,0.2769201202149427,-0.25572069972973704,0.22149881901437785
1400,-0.08405648896992246,0.08961570150659137,-0.12713211901754673,0.07674857455544692
1401,-0.027160335067180963,-0.13727631583414818,0.05992059045885845,0.013568708521204509
1402,0.07375458926372591,-0.06658517328290237,-0.17275999650287915,-0.15309148592550337
1403,0.5917077493481095,0.22073474338602783,-0.13472512941610526,0.18901096273812112
1404,0.17555808219705205,-0.009887041017039688,0.09568331929957985,0.02148239442995803
1405,-0.08871164201705783,-0.06261522673565839,-0.1365792966486491,-0.07202774439102566
